Price,Close,High,Low,Open,Volume
Ticker,^CNXCONSUM,^CNXCONSUM,^CNXCONSUM,^CNXCONSUM,^CNXCONSUM
Date,,,,,
2020-02-12,5166.9501953125,5183.64990234375,5119.7998046875,5123.5,655000
2020-02-13,5172.5,5177.0498046875,5146.39990234375,5166.5498046875,778700
2020-02-14,5149.7001953125,5197.0498046875,5136.0498046875,5176.25,975900
2020-02-17,5132.2998046875,5163.7998046875,5123.4501953125,5150.5498046875,807600
2020-02-18,5101.5498046875,5127.75,5057.7998046875,5127.75,908700
2020-02-19,5156.64990234375,5163.7001953125,5110.39990234375,5131.0,814300
2020-02-20,5138.7001953125,5178.0498046875,5132.64990234375,5157.35009765625,946500
2020-02-24,5032.35009765625,5118.25,5024.75,5118.25,744700
2020-02-25,5022.5,5089.39990234375,5015.5498046875,5057.7001953125,802800
2020-02-26,4984.75,5024.35009765625,4971.25,5007.89990234375,1039500
2020-02-27,4979.64990234375,4985.7998046875,4933.10009765625,4985.7998046875,931300
2020-02-28,4867.2001953125,4903.25,4836.14990234375,4891.14990234375,1431300
2020-03-02,4826.75,4960.60009765625,4789.7001953125,4925.2001953125,1144000
2020-03-03,4877.9501953125,4902.89990234375,4813.39990234375,4849.9501953125,1029000
2020-03-04,4871.64990234375,4915.25,4798.75,4899.35009765625,1135300
2020-03-05,4911.25,4937.5,4884.9501953125,4892.4501953125,964800
2020-03-06,4841.89990234375,4858.75,4773.5498046875,4791.10009765625,953500
2020-03-09,4679.35009765625,4778.85009765625,4631.14990234375,4762.9501953125,1110600
2020-03-11,4675.10009765625,4722.39990234375,4637.64990234375,4643.9501953125,1308000
2020-03-12,4368.14990234375,4529.35009765625,4317.85009765625,4527.60009765625,2076400
2020-03-13,4412.10009765625,4515.9501953125,3910.14990234375,4169.35009765625,1951900
2020-03-16,4159.7001953125,4314.5,4135.7001953125,4291.60009765625,1163800
2020-03-17,4157.25,4290.89990234375,4123.5,4167.7001953125,1541100
2020-03-18,3974.39990234375,4229.4501953125,3957.300048828125,4207.35009765625,1818000
2020-03-19,3886.60009765625,3987.300048828125,3703.35009765625,3826.35009765625,2048200
2020-03-20,4112.2998046875,4146.2001953125,3910.64990234375,3911.050048828125,1684700
2020-03-23,3645.39990234375,3850.949951171875,3631.85009765625,3767.64990234375,1239500
2020-03-24,3707.60009765625,3818.35009765625,3614.85009765625,3743.89990234375,1471700
2020-03-25,3849.949951171875,3875.699951171875,3654.050048828125,3662.800048828125,1532200
2020-03-26,4028.0,4070.25,3819.050048828125,3887.25,1680900
2020-03-27,3986.800048828125,4139.64990234375,3932.050048828125,4135.14990234375,1237700
2020-03-30,3924.050048828125,3992.39990234375,3874.35009765625,3905.10009765625,986300
2020-03-31,4076.0,4092.25,3947.800048828125,4018.75,1206200
2020-04-01,3956.39990234375,4082.699951171875,3927.89990234375,4072.64990234375,831500
2020-04-03,3920.14990234375,3996.85009765625,3899.60009765625,3996.85009765625,1489900
2020-04-07,4262.85009765625,4276.5498046875,4039.25,4045.0,1445000
2020-04-08,4286.4501953125,4437.35009765625,4217.4501953125,4233.10009765625,1467600
2020-04-09,4459.9501953125,4473.10009765625,4356.39990234375,4382.75,1403600
2020-04-13,4405.85009765625,4444.7001953125,4338.5,4444.7001953125,1241400
2020-04-15,4465.9501953125,4545.9501953125,4420.85009765625,4470.5,2119300
2020-04-16,4455.5498046875,4493.0,4386.85009765625,4421.75,1350400
2020-04-17,4471.75,4563.7998046875,4435.64990234375,4562.0498046875,1350000
2020-04-20,4398.7998046875,4510.35009765625,4390.5498046875,4510.2001953125,1443600
2020-04-21,4346.0498046875,4366.9501953125,4302.0498046875,4324.35009765625,1224800
2020-04-22,4451.35009765625,4460.39990234375,4316.0498046875,4354.25,1696100
2020-04-23,4424.89990234375,4502.25,4409.9501953125,4455.4501953125,1860000
2020-04-24,4397.89990234375,4431.9501953125,4380.9501953125,4400.64990234375,1202500
2020-04-27,4450.64990234375,4463.5,4426.2998046875,4431.2001953125,990600
2020-04-28,4417.2001953125,4481.0498046875,4397.5498046875,4474.35009765625,1007900
2020-04-29,4422.0,4444.75,4415.14990234375,4443.75,1162700
2020-04-30,4509.0498046875,4521.14990234375,4450.5,4484.25,1734100
2020-05-04,4332.0498046875,4400.0,4321.89990234375,4395.2998046875,1669700
2020-05-05,4272.25,4391.75,4265.75,4381.7001953125,1766600
2020-05-06,4263.10009765625,4281.64990234375,4194.75,4273.9501953125,2109600
2020-05-07,4191.85009765625,4255.35009765625,4178.60009765625,4249.5498046875,3142200
2020-05-08,4216.5,4268.89990234375,4210.0,4268.89990234375,1638800
2020-05-11,4263.2001953125,4314.2001953125,4248.85009765625,4250.35009765625,1718300
2020-05-12,4295.5,4308.4501953125,4191.5,4237.14990234375,1648800
2020-05-13,4324.0,4445.4501953125,4317.7998046875,4445.39990234375,1952000
2020-05-14,4310.25,4334.7998046875,4277.7001953125,4283.60009765625,2028200
2020-05-15,4318.89990234375,4326.0498046875,4279.25,4322.2001953125,1654600
2020-05-18,4200.7001953125,4329.5498046875,4193.9501953125,4325.39990234375,1755100
2020-05-19,4286.60009765625,4301.7001953125,4229.25,4261.25,2058100
2020-05-20,4349.0498046875,4358.5,4284.0,4296.25,2245100
2020-05-21,4434.9501953125,4443.89990234375,4344.7001953125,4361.35009765625,2087500
2020-05-22,4440.75,4452.89990234375,4389.5,4425.60009765625,1903600
2020-05-26,4439.5,4472.25,4421.35009765625,4448.9501953125,2570900
2020-05-27,4452.60009765625,4459.5498046875,4391.2998046875,4445.5498046875,1592000
2020-05-28,4531.75,4541.0498046875,4440.35009765625,4460.4501953125,2395400
2020-05-29,4611.0498046875,4624.5498046875,4495.64990234375,4504.2998046875,3781000
2020-06-01,4704.2998046875,4741.0498046875,4658.2001953125,4666.60009765625,2573700
2020-06-02,4715.75,4754.5,4705.4501953125,4729.75,2397900
2020-06-03,4726.14990234375,4789.35009765625,4713.75,4774.14990234375,2202300
2020-06-04,4743.35009765625,4760.39990234375,4671.75,4726.2998046875,2391100
2020-06-05,4774.7998046875,4787.4501953125,4736.7001953125,4784.2998046875,2138100
2020-06-08,4753.7001953125,4829.39990234375,4745.35009765625,4829.39990234375,1736900
2020-06-09,4721.39990234375,4817.5498046875,4709.14990234375,4758.64990234375,1963800
2020-06-10,4698.89990234375,4749.9501953125,4682.35009765625,4733.4501953125,1424900
2020-06-11,4619.35009765625,4725.2998046875,4611.5498046875,4702.5,1467800
2020-06-12,4674.35009765625,4682.35009765625,4480.39990234375,4483.75,1960000
2020-06-15,4605.25,4683.9501953125,4596.35009765625,4665.25,1770500
2020-06-16,4601.2001953125,4677.85009765625,4553.7001953125,4674.4501953125,1574400
2020-06-17,4605.85009765625,4633.60009765625,4573.7998046875,4588.9501953125,1485400
2020-06-18,4628.25,4641.5498046875,4593.0,4599.2998046875,1546300
2020-06-19,4667.64990234375,4676.14990234375,4628.7998046875,4647.9501953125,1953500
2020-06-22,4718.2998046875,4733.75,4681.89990234375,4698.5,1326900
2020-06-23,4774.4501953125,4781.75,4729.7001953125,4736.7001953125,1524000
2020-06-24,4764.0498046875,4862.39990234375,4754.89990234375,4808.2998046875,1943800
2020-06-25,4797.60009765625,4806.75,4727.2998046875,4738.14990234375,2036400
2020-06-26,4770.14990234375,4849.7001953125,4762.2001953125,4838.85009765625,1902400
2020-06-29,4776.85009765625,4792.0,4746.25,4777.25,1939400
2020-06-30,4793.5,4829.85009765625,4788.0498046875,4817.14990234375,1422400
2020-07-01,4793.64990234375,4814.7001953125,4779.7998046875,4814.5,1495500
2020-07-02,4847.9501953125,4854.89990234375,4803.9501953125,4823.35009765625,2333600
2020-07-03,4891.25,4897.64990234375,4865.25,4872.5498046875,1754300
2020-07-06,4941.10009765625,4947.5,4901.75,4922.0,1504300
2020-07-07,4940.2001953125,4958.2001953125,4905.14990234375,4949.4501953125,1594600
2020-07-08,4897.39990234375,4968.39990234375,4888.7001953125,4958.89990234375,1522800
2020-07-09,4906.60009765625,4917.75,4879.75,4913.64990234375,1108100
2020-07-10,4902.85009765625,4929.9501953125,4883.4501953125,4893.64990234375,1381500
2020-07-13,4942.0,4946.75,4915.14990234375,4922.4501953125,1121100
2020-07-14,4885.2001953125,4929.14990234375,4869.0498046875,4928.5498046875,1326200
2020-07-15,4878.60009765625,4921.39990234375,4864.9501953125,4905.14990234375,1243800
2020-07-16,4897.60009765625,4903.85009765625,4811.60009765625,4888.25,1174700
2020-07-17,4949.85009765625,4960.75,4899.5498046875,4905.75,1338900
2020-07-20,4985.5,4991.2001953125,4943.75,4970.5,1108200
2020-07-21,4968.85009765625,5024.0,4964.35009765625,5007.2998046875,1255100
2020-07-22,4950.7998046875,4986.60009765625,4925.75,4982.0,1760900
2020-07-23,4987.5,5005.0498046875,4951.7001953125,4961.9501953125,1797500
2020-07-24,4943.39990234375,4965.7998046875,4903.60009765625,4965.7998046875,1683500
2020-07-27,4933.5,4958.0498046875,4898.2001953125,4953.10009765625,1446900
2020-07-28,4984.5498046875,4988.7998046875,4931.9501953125,4940.75,1417600
2020-07-29,4961.9501953125,5006.64990234375,4946.75,4983.5498046875,1170200
2020-07-30,4935.85009765625,5003.89990234375,4923.5498046875,4984.9501953125,1648400
2020-07-31,4945.5498046875,4974.2998046875,4919.0,4944.0498046875,1146800
2020-08-03,4913.25,4983.60009765625,4908.5,4961.60009765625,959100
2020-08-04,4967.2001953125,4981.2001953125,4935.2001953125,4937.89990234375,1475100
2020-08-05,4999.7998046875,5009.7001953125,4971.0498046875,4988.7998046875,1485800
2020-08-06,5025.10009765625,5035.5498046875,4999.0498046875,5025.10009765625,1279700
2020-08-07,5057.9501953125,5071.89990234375,5020.0,5026.64990234375,1129300
2020-08-10,5068.75,5093.85009765625,5060.9501953125,5075.64990234375,1157500
2020-08-11,5069.85009765625,5118.2998046875,5064.5498046875,5083.39990234375,1997100
2020-08-12,5073.14990234375,5090.2998046875,5050.39990234375,5061.89990234375,1645900
2020-08-13,5093.2001953125,5109.7998046875,5049.60009765625,5075.75,2788900
2020-08-14,5031.10009765625,5117.5,5009.89990234375,5115.75,1856200
2020-08-17,5095.4501953125,5102.35009765625,5020.0,5070.7998046875,1353700
2020-08-18,5148.10009765625,5155.25,5100.14990234375,5103.0,1635100
2020-08-19,5164.75,5189.75,5159.64990234375,5167.0498046875,2619500
2020-08-20,5146.0,5159.0498046875,5113.35009765625,5130.35009765625,3578200
2020-08-21,5174.14990234375,5191.2998046875,5161.35009765625,5188.9501953125,2287800
2020-08-24,5187.35009765625,5202.39990234375,5177.4501953125,5188.10009765625,2033700
2020-08-25,5191.5,5217.10009765625,5173.85009765625,5208.64990234375,1540700
2020-08-26,5190.14990234375,5215.7998046875,5183.85009765625,5215.5,2473500
2020-08-27,5198.75,5217.85009765625,5182.64990234375,5215.7998046875,2004100
2020-08-28,5186.2998046875,5221.2998046875,5181.0,5217.25,1656800
2020-08-31,5050.85009765625,5214.89990234375,5030.2998046875,5209.9501953125,4206500
2020-09-01,5130.85009765625,5148.39990234375,5049.25,5078.64990234375,2376500
2020-09-02,5157.5498046875,5168.2001953125,5114.9501953125,5143.60009765625,1963400
2020-09-03,5203.85009765625,5211.85009765625,5170.14990234375,5171.89990234375,1721300
2020-09-04,5131.64990234375,5194.7998046875,5117.35009765625,5141.25,1849000
2020-09-07,5139.7001953125,5157.25,5083.75,5148.2001953125,1605600
2020-09-08,5097.35009765625,5152.75,5087.2001953125,5144.60009765625,1586500
2020-09-09,5103.35009765625,5113.0,5053.25,5061.5,1901600
2020-09-10,5129.0498046875,5136.2998046875,5095.0,5127.4501953125,1511000
2020-09-11,5140.14990234375,5164.5,5125.4501953125,5130.5,1281700
2020-09-14,5118.85009765625,5170.9501953125,5098.0,5170.75,1784700
2020-09-15,5118.10009765625,5146.25,5103.39990234375,5138.4501953125,1463000
2020-09-16,5145.9501953125,5158.7001953125,5126.4501953125,5132.85009765625,1590700
2020-09-17,5135.2998046875,5154.60009765625,5120.10009765625,5133.10009765625,1529500
2020-09-18,5146.14990234375,5161.7001953125,5118.0,5160.75,1832700
2020-09-21,4976.85009765625,5156.85009765625,4953.7001953125,5154.89990234375,1498300
2020-09-22,4913.60009765625,4989.14990234375,4874.35009765625,4985.75,1654700
2020-09-23,4891.10009765625,4938.25,4846.9501953125,4928.75,2766300
2020-09-24,4805.64990234375,4853.25,4796.75,4853.25,2152500
2020-09-25,4918.89990234375,4926.5498046875,4844.60009765625,4856.10009765625,1922800
2020-09-28,4998.4501953125,5004.5,4941.0498046875,4954.25,1344100
2020-09-29,4970.0498046875,5038.7001953125,4960.0,5024.10009765625,1524200
2020-09-30,5005.0498046875,5027.85009765625,4969.0498046875,4984.2001953125,1314300
2020-10-01,5047.4501953125,5060.0498046875,5035.0,5055.0,1214600
2020-10-05,5032.5498046875,5071.0498046875,5014.64990234375,5067.60009765625,1198200
2020-10-06,5064.5498046875,5093.89990234375,5049.5,5061.85009765625,1329400
2020-10-07,5098.5498046875,5108.0498046875,5067.35009765625,5074.4501953125,1380300
2020-10-08,5104.89990234375,5124.2998046875,5074.35009765625,5119.10009765625,1223700
2020-10-09,5083.7001953125,5132.5,5069.85009765625,5111.9501953125,1154900
2020-10-12,5076.85009765625,5109.9501953125,5058.60009765625,5108.2001953125,1742800
2020-10-13,5043.9501953125,5115.5498046875,5038.0498046875,5086.4501953125,1493900
2020-10-14,5041.7001953125,5049.14990234375,5024.5,5044.75,1447900
2020-10-15,4983.4501953125,5068.60009765625,4970.25,5045.9501953125,1383500
2020-10-16,4988.7998046875,5014.10009765625,4973.5,5006.25,1361900
2020-10-19,5008.60009765625,5020.35009765625,4987.7998046875,5016.7998046875,1136300
2020-10-20,5030.4501953125,5047.2001953125,4986.35009765625,5000.4501953125,1358600
2020-10-21,5009.4501953125,5063.25,4964.2998046875,5055.14990234375,1352900
2020-10-22,5011.25,5021.4501953125,4985.25,5004.75,1316800
2020-10-23,5065.89990234375,5073.75,5032.60009765625,5041.14990234375,1174200
2020-10-26,5005.4501953125,5080.9501953125,4986.2998046875,5080.9501953125,1171400
2020-10-27,5091.2998046875,5096.9501953125,5013.39990234375,5014.25,1504100
2020-10-28,5089.7998046875,5168.2001953125,5076.39990234375,5120.5,2147900
2020-10-29,5065.0,5085.0498046875,5038.2001953125,5051.9501953125,1129100
2020-10-30,5013.89990234375,5087.39990234375,4988.14990234375,5069.2001953125,1215900
2020-11-02,5027.60009765625,5044.39990234375,5001.5,5033.5498046875,1144600
2020-11-03,5046.60009765625,5072.89990234375,5040.64990234375,5058.10009765625,1348400
2020-11-04,5077.7998046875,5100.5,5047.25,5050.89990234375,868700
2020-11-05,5165.60009765625,5170.60009765625,5113.9501953125,5117.14990234375,1107100
2020-11-06,5152.14990234375,5203.10009765625,5145.64990234375,5175.5498046875,1214900
2020-11-09,5217.7998046875,5223.75,5172.4501953125,5202.35009765625,1234300
2020-11-10,5203.89990234375,5251.5,5165.64990234375,5250.64990234375,2072300
2020-11-11,5257.60009765625,5262.60009765625,5184.5498046875,5228.85009765625,1583500
2020-11-12,5284.75,5288.7001953125,5248.5,5255.0,1241400
2020-11-13,5291.0,5310.7998046875,5274.14990234375,5289.0,994500
2020-11-17,5327.5,5349.85009765625,5310.14990234375,5349.85009765625,1034000
2020-11-18,5325.35009765625,5330.5498046875,5286.64990234375,5320.14990234375,1258800
2020-11-19,5308.5498046875,5372.5498046875,5297.5498046875,5305.85009765625,1495700
2020-11-20,5379.35009765625,5383.75,5322.75,5329.89990234375,1326400
2020-11-23,5387.4501953125,5402.10009765625,5359.64990234375,5401.5,920500
2020-11-24,5422.9501953125,5442.0,5397.7001953125,5400.35009765625,1183400
2020-11-25,5335.2001953125,5445.0,5321.0498046875,5441.14990234375,1172900
2020-11-26,5368.64990234375,5381.2998046875,5307.64990234375,5353.64990234375,940500
2020-11-27,5390.39990234375,5417.9501953125,5337.2001953125,5391.10009765625,2423600
2020-12-01,5440.0,5458.7998046875,5392.75,5458.7998046875,1076000
2020-12-02,5504.25,5509.9501953125,5446.7998046875,5456.5,1149600
2020-12-03,5562.7998046875,5569.2998046875,5516.60009765625,5541.39990234375,1261900
2020-12-04,5637.85009765625,5643.35009765625,5583.2998046875,5584.7001953125,1250000
2020-12-07,5696.14990234375,5701.7998046875,5638.2998046875,5642.89990234375,1205500
2020-12-08,5690.25,5738.7001953125,5656.75,5713.85009765625,1140100
2020-12-09,5721.14990234375,5731.0,5706.39990234375,5714.35009765625,1048100
2020-12-10,5782.7001953125,5790.39990234375,5696.85009765625,5719.5498046875,1414400
2020-12-11,5802.25,5823.4501953125,5750.7998046875,5805.5498046875,1317000
2020-12-14,5801.89990234375,5838.5498046875,5788.85009765625,5831.75,866400
2020-12-15,5787.35009765625,5796.0498046875,5757.5,5793.4501953125,1266200
2020-12-16,5857.14990234375,5865.0,5810.85009765625,5815.75,1179300
2020-12-17,5833.2998046875,5866.5,5814.5,5860.4501953125,1197800
2020-12-18,5850.5,5858.85009765625,5813.39990234375,5839.35009765625,1144500
2020-12-21,5669.25,5843.10009765625,5566.85009765625,5841.9501953125,1393600
2020-12-22,5725.9501953125,5743.7998046875,5571.10009765625,5667.39990234375,1407200
2020-12-23,5807.5,5817.0,5723.64990234375,5733.2001953125,956400
2020-12-24,5832.4501953125,5864.39990234375,5789.39990234375,5855.0,949600
2020-12-28,5871.4501953125,5876.64990234375,5846.35009765625,5860.25,704400
2020-12-29,5867.2001953125,5898.7998046875,5840.7001953125,5893.0498046875,833800
2020-12-30,5901.85009765625,5910.4501953125,5848.9501953125,5889.0,766600
2020-12-31,5912.7001953125,5918.85009765625,5890.9501953125,5898.7001953125,880900
2021-01-04,5974.5,5983.5498046875,5927.5,5970.7998046875,997600
2021-01-05,5995.89990234375,6009.89990234375,5927.85009765625,5954.60009765625,839300
2021-01-06,5977.85009765625,6029.39990234375,5934.7998046875,6007.5,1372400
2021-01-07,5975.5498046875,6017.5,5967.7998046875,6014.0498046875,1278400
2021-01-08,6072.10009765625,6081.7001953125,6009.10009765625,6018.2998046875,1688400
2021-01-11,6138.9501953125,6144.14990234375,6090.2998046875,6119.60009765625,1325900
2021-01-12,6106.7998046875,6141.2001953125,6101.4501953125,6139.5,1223700
2021-01-13,6125.7001953125,6170.14990234375,6074.7001953125,6153.9501953125,2162500
2021-01-14,6136.7998046875,6159.89990234375,6106.5,6142.85009765625,1212100
2021-01-15,6093.60009765625,6171.60009765625,6058.7998046875,6167.60009765625,1737700
2021-01-18,6043.2998046875,6097.25,5992.5,6093.2998046875,1412400
2021-01-19,6108.75,6124.0,6057.7998046875,6075.5498046875,918600
2021-01-20,6149.10009765625,6163.85009765625,6100.9501953125,6112.10009765625,1050800
2021-01-21,6133.0498046875,6233.14990234375,6100.7001953125,6191.14990234375,1368400
2021-01-25,6087.35009765625,6172.89990234375,6022.5498046875,6155.89990234375,960500
2021-01-27,6023.0498046875,6098.39990234375,6014.85009765625,6098.39990234375,1228400
2021-01-28,5975.5498046875,6029.60009765625,5952.4501953125,5971.7998046875,1151900
2021-01-29,5818.14990234375,6022.89990234375,5799.39990234375,6018.75,1430700
