Price,Close,High,Low,Open,Volume
Ticker,LIQUIDBEES.NS,LIQUIDBEES.NS,LIQUIDBEES.NS,LIQUIDBEES.NS,LIQUIDBEES.NS
Date,,,,,
2024-02-09,929.5861206054688,929.5954255446643,929.5768156662732,929.5861206054688,2854848
2024-02-12,929.5861206054688,929.5954255446643,929.0748595866226,929.5861206054688,2392154
2024-02-13,929.5861206054688,930.5157067260742,929.5768156662732,929.5861206054688,2236398
2024-02-14,929.5861206054688,929.5954255446643,929.5768156662732,929.5861206054688,2365594
2024-02-15,929.5861206054688,929.5954255446643,926.7973622436523,926.7973622436523,2152377
2024-02-16,929.5861206054688,929.5954255446643,929.5768156662732,929.5861206054688,2564103
2024-02-19,929.5861206054688,932.3655740280897,928.8424630564712,932.3655740280897,2653666
2024-02-20,929.5861206054688,932.3655740280897,929.5768156662732,932.3655740280897,4138125
2024-02-21,929.5861206054688,929.5954255446643,929.5768156662732,929.5861206054688,3368248
2024-02-22,929.576904296875,932.3656629245859,929.576904296875,932.3656629245859,2205996
2024-02-23,929.5861206054688,929.5954255446643,929.5768156662732,929.5861206054688,2950570
2024-02-26,929.5861206054688,932.0495465200469,929.5768156662732,932.0495465200469,2115550
2024-02-27,929.5861206054688,929.5954255446643,929.5768156662732,929.5954255446643,2868371
2024-02-28,929.5861206054688,932.0495465200469,926.1931085702852,926.1931085702852,3009257
2024-02-29,933.0128784179688,935.3360713737757,933.0035391777307,935.3360713737757,2556271
2024-03-01,933.003662109375,933.0223405923123,933.003662109375,933.0130013508436,4992893
2024-03-04,933.003662109375,933.4795078515191,933.003662109375,933.4795078515191,4418886
2024-03-05,933.0128784179688,933.0222176582068,933.0035391777307,933.0222176582068,2298404
2024-03-06,933.0128784179688,935.3360713737757,930.5403715115265,935.3360713737757,2657695
2024-03-07,933.0128784179688,933.1061569271758,933.0035391777307,933.0128784179688,2314947
2024-03-11,933.0128784179688,933.0222176582068,933.0035391777307,933.0035391777307,3301282
2024-03-12,933.003662109375,935.3361946127521,933.003662109375,933.9460143521945,3503873
2024-03-13,933.003662109375,933.0223405923123,933.003662109375,933.0130013508436,4830847
2024-03-14,933.0128784179688,933.0222176582068,933.0035391777307,933.0035391777307,3295995
2024-03-15,933.0128784179688,933.0222176582068,933.0035391777307,933.0128784179688,4028389
2024-03-18,933.003662109375,933.0223405923123,933.003662109375,933.0223405923123,3313703
2024-03-19,933.0128784179688,933.0222176582068,933.0035391777307,933.0222176582068,3278408
2024-03-20,933.003662109375,935.3361946127521,933.003662109375,935.3361946127521,2928289
2024-03-21,933.0128784179688,937.3980503358506,933.0035391777307,937.3980503358506,3827906
2024-03-22,933.0128784179688,933.9458912963868,933.0035391777307,933.0128784179688,3372838
2024-03-26,933.003662109375,933.9460143521945,929.2809493454403,933.0130013508436,4794036
2024-03-27,933.003662109375,933.9460143521945,932.4998555894196,933.0130013508436,3454603
2024-03-28,933.0128784179688,935.8025778129846,933.0035391777307,933.0128784179688,3596176
2024-04-01,936.6409301757812,936.650305731967,933.2221679134294,936.6409301757812,4782731
2024-04-02,936.6409301757812,936.650305731967,935.7042892456054,936.6409301757812,4221933
2024-04-03,936.6409301757812,936.650305731967,936.6315546195954,936.6315546195954,3605310
2024-04-04,936.6409301757812,941.0431539812125,936.6315546195954,939.4414774101227,6995119
2024-04-05,936.6409301757812,940.059692438133,936.6315546195954,936.6409301757812,17173728
2024-04-08,936.6314697265625,936.6408452818986,934.4397621626943,936.6408452818986,13189387
2024-04-09,936.6314697265625,936.6408452818986,936.6314697265625,936.6408452818986,4200130
2024-04-10,936.6409301757812,936.650305731967,936.6315546195954,936.6409301757812,3122332
2024-04-12,936.6409301757812,936.650305731967,935.7042892456054,936.6409301757812,3579609
2024-04-15,936.6314697265625,936.6502208372347,936.1257042505977,936.6408452818986,4355742
2024-04-16,936.6409301757812,940.3874938964843,936.6315546195954,936.6409301757812,3605775
2024-04-18,936.6409301757812,936.650305731967,936.6315546195954,936.6409301757812,3904846
2024-04-19,936.6409301757812,936.650305731967,936.1257890977896,936.1257890977896,4344737
2024-04-22,936.6314697265625,936.6502208372347,936.1257042505977,936.6314697265625,2286908
2024-04-23,936.6314697265625,964.7400706403556,932.894281900771,936.6314697265625,2648333
2024-04-24,936.6314697265625,937.1091657045396,932.894281900771,936.6314697265625,4287567
2024-04-25,936.6314697265625,941.0430686883276,932.2386218754697,936.6408452818986,3963306
2024-04-26,936.6314697265625,940.0596072343857,936.6314697265625,940.0596072343857,3822558
2024-04-29,936.6409301757812,940.059692438133,933.2221679134294,933.2221679134294,3147643
2024-04-30,940.2561645507812,940.2655762946158,940.2467528069466,940.2655762946158,2241973
2024-05-02,940.2465209960938,940.2653444791222,939.4567381502482,939.4567381502482,3230909
2024-05-03,940.2561645507812,940.3501672117635,939.7390351380146,940.2467528069466,3028922
2024-05-06,940.2561645507812,940.2655762946158,940.1621618897989,940.2561645507812,2860437
2024-05-07,940.2561645507812,943.6881225068644,940.2467528069466,943.067521300599,3900448
2024-05-08,940.2561645507812,940.2655762946158,940.2467528069466,940.2561645507812,2746699
2024-05-09,940.2561645507812,940.2655762946158,938.5918927751482,940.2561645507812,2699151
2024-05-10,940.2561645507812,940.2655762946158,939.3159083862304,939.3159083862304,2819019
2024-05-13,940.2465209960938,942.277505948461,936.9650369730264,942.277505948461,2267028
2024-05-14,940.2465209960938,940.8671220493545,939.7388034523359,940.8671220493545,2432484
2024-05-15,940.2465209960938,942.277505948461,940.2465209960938,940.7260607039768,2085866
2024-05-16,940.2561645507812,940.2655762946158,940.2467528069466,940.2561645507812,2253891
2024-05-17,940.2561645507812,943.6881225068644,940.2467528069466,943.6881225068644,4142165
2024-05-21,940.2561645507812,940.2655762946158,940.2467528069466,940.2561645507812,4552135
2024-05-22,940.2561645507812,943.067521300599,938.3756522216796,943.067521300599,3431757
2024-05-23,940.2561645507812,943.067521300599,936.8242065946981,941.196420715332,2411298
2024-05-24,940.2465209960938,940.2653444791222,940.2465209960938,940.255932737608,3584570
2024-05-27,940.2561645507812,940.2655762946158,935.8369490996562,940.2561645507812,2255934
2024-05-28,940.2561645507812,943.067521300599,939.7390351380146,943.067521300599,2357254
2024-05-29,940.2561645507812,942.4187422515116,940.2467528069466,940.2561645507812,2464421
2024-05-30,940.2561645507812,943.067521300599,940.2467528069466,940.2561645507812,5101972
2024-05-31,943.5755004882812,943.5849454578906,943.4811659747436,943.5755004882812,3812382
2024-06-03,943.5755004882812,943.5849454578906,941.8299088488891,943.5660555186719,3192735
2024-06-04,943.5755004882812,943.5849454578906,943.5660555186719,943.5755004882812,8247682
2024-06-05,943.5755004882812,943.5849454578906,943.5660555186719,943.5755004882812,6927110
2024-06-06,943.5755004882812,948.0103168588317,943.5660555186719,948.0103168588317,5970939
2024-06-07,943.5755004882812,948.0103168588317,943.5660555186719,948.0103168588317,5747554
2024-06-10,943.5755004882812,947.0101291319653,943.4811659747436,943.5755004882812,4775361
2024-06-11,943.56591796875,943.584807905215,943.0564080056212,943.5753629369825,3751454
2024-06-12,943.56591796875,946.830709457369,943.56591796875,946.830709457369,3177484
2024-06-13,943.5755004882812,943.5849454578906,943.5660555186719,943.5755004882812,2615514
2024-06-14,943.5755004882812,945.4626514892577,943.5660555186719,945.4626514892577,5852060
2024-06-18,943.56591796875,944.5189382999195,943.56591796875,943.5753629369825,4669329
2024-06-19,943.5755004882812,944.1888476001099,943.5660555186719,943.5755004882812,3764065
2024-06-20,943.5755004882812,944.1888476001099,943.5660555186719,943.5755004882812,3872961
2024-06-21,943.5755004882812,946.3967820201367,943.5660555186719,943.5755004882812,4031550
2024-06-24,943.5755004882812,944.1888476001099,943.5660555186719,943.5755004882812,5386573
2024-06-25,943.5755004882812,944.1888476001099,943.5660555186719,943.5755004882812,2552277
2024-06-26,943.56591796875,943.584807905215,943.56591796875,943.5753629369825,3919890
2024-06-27,943.5755004882812,943.5849454578906,939.1406841177306,943.5660555186719,3751597
2024-06-28,943.56591796875,943.584807905215,941.9241060518428,943.5753629369825,6510383
2024-07-01,946.9014282226562,946.9203849351414,945.2538124923858,946.9014282226562,4448101
2024-07-02,946.9110107421875,947.5265260171145,946.4091201649607,946.4091201649607,3666522
2024-07-03,946.9110107421875,948.4734370278568,946.9015323849022,946.9110107421875,4453767
2024-07-04,946.9110107421875,948.4734370278568,946.9015323849022,946.9110107421875,7984988
2024-07-05,946.9110107421875,946.9204890994728,946.9015323849022,946.9204890994728,17344364
2024-07-08,946.9014282226562,946.9109065788989,944.212233613091,946.9109065788989,16861105
2024-07-09,946.9014282226562,946.9109065788989,946.3901171392515,946.3995954954942,3629049
2024-07-10,946.9110107421875,947.8579217529298,946.9015323849022,946.9110107421875,3267087
2024-07-11,946.9014282226562,949.0414561187014,946.9014282226562,949.0414561187014,3339635
2024-07-12,946.9110107421875,946.9204890994728,946.3902212452516,946.8920540276171,4889523
2024-07-15,946.9014282226562,946.9203849351414,946.9014282226562,946.9109065788989,3601129
2024-07-16,946.9110107421875,946.9204890994728,945.4906442260742,946.9110107421875,2800445
2024-07-18,946.9110107421875,946.9204890994728,946.9015323849022,946.9015323849022,2608786
2024-07-19,946.9110107421875,946.9204890994728,946.9015323849022,946.9110107421875,6146616
2024-07-22,946.9014282226562,946.9203849351414,946.9014282226562,946.9109065788989,6193156
2024-07-23,946.9014282226562,946.9203849351414,946.9014282226562,946.9109065788989,2937668
2024-07-24,946.9110107421875,949.0415605163574,946.9015323849022,946.9110107421875,2865245
2024-07-25,946.9014282226562,946.9203849351414,946.3901171392515,946.9109065788989,4976639
2024-07-26,946.9014282226562,946.9203849351414,945.6325999729594,946.9014282226562,4399027
2024-07-29,946.9014282226562,947.5264217861172,946.9014282226562,946.9109065788989,6280886
2024-07-30,946.9014282226562,946.9203849351414,946.9014282226562,946.9014282226562,2737228
2024-07-31,950.1827392578125,950.2017616612641,950.1827392578125,950.1922504595383,3254243
2024-08-01,950.1923828125,950.8100310593843,921.686611328125,950.1828716094493,3470617
2024-08-02,950.1923828125,950.2018940155506,950.1828716094493,950.1923828125,3363646
2024-08-05,950.1827392578125,950.2017616612641,945.4412892072405,950.1922504595383,5057154
2024-08-06,950.1923828125,950.2018940155506,950.1828716094493,950.1828716094493,3795438
2024-08-07,950.1923828125,950.2018940155506,949.6697886009812,950.1923828125,2553313
2024-08-08,950.1923828125,950.2018940155506,950.1828716094493,950.1923828125,3358466
2024-08-09,950.1827392578125,950.2017616612641,950.1827392578125,950.1922504595383,2849038
2024-08-12,950.1827392578125,950.2017616612641,947.9593218690113,950.1922504595383,3167644
2024-08-13,950.1923828125,951.1425751953125,950.1733604063987,950.1923828125,4702074
2024-08-14,950.1923828125,950.8100310593843,950.1828716094493,950.1923828125,3351819
2024-08-16,950.1923828125,950.2018940155506,949.6697886009812,950.1828716094493,2573434
2024-08-19,950.1827392578125,950.2017616612641,947.9593218690113,950.1827392578125,2683911
2024-08-20,950.1827392578125,950.2017616612641,948.9095141194708,950.1922504595383,2986145
2024-08-21,950.1827392578125,950.2017616612641,947.9593218690113,950.1922504595383,3030379
2024-08-22,950.1923828125,950.2018940155506,949.4892497284412,950.097386772275,2478853
2024-08-23,950.1923828125,950.2018940155506,950.1828716094493,950.1923828125,3567572
2024-08-26,950.1923828125,950.2018940155506,949.6697886009812,950.1828716094493,2406589
2024-08-27,950.1923828125,951.7602234421968,950.1828716094493,950.1923828125,1888320
2024-08-28,950.1923828125,950.2018940155506,950.1828716094493,950.1923828125,2902776
2024-08-29,950.1923828125,950.2018940155506,945.4414208984375,945.4414208984375,3806822
2024-08-30,953.2959594726562,953.3055017417818,952.7716583318598,953.2006531505361,5654992
2024-09-02,953.2959594726562,953.3055017417818,953.2864172035306,953.2959594726562,4190155
2024-09-03,953.2959594726562,953.3055017417818,953.2864172035306,953.2959594726562,4648695
2024-09-04,953.2959594726562,981.8948382568359,953.2864172035306,953.3055017417818,3407358
2024-09-05,953.2863159179688,953.3054004541922,953.2672313817452,953.2863159179688,2685496
2024-09-06,953.2959594726562,953.3055017417818,953.2864172035306,953.2959594726562,5341288
2024-09-09,953.2863159179688,953.3054004541922,948.52937889515,953.2958581860804,3034901
2024-09-10,953.2959594726562,953.3055017417818,952.7716583318598,953.2864172035306,2698651
2024-09-11,953.2959594726562,953.3055017417818,953.2768749344051,953.2768749344051,2998829
2024-09-12,953.2863159179688,953.3054004541922,953.2863159179688,953.2958581860804,2825699
2024-09-13,953.2959594726562,954.8689210796132,953.2864172035306,954.8689210796132,2727263
2024-09-16,953.2863159179688,954.8688196259121,953.2863159179688,953.2863159179688,2957531
2024-09-17,953.2959594726562,953.3055017417818,948.5294796752929,953.2959594726562,2975225
2024-09-18,953.2959594726562,953.3055017417818,953.2864172035306,953.2959594726562,3843192
2024-09-19,953.2959594726562,953.3055017417818,953.2864172035306,953.2959594726562,3829030
2024-09-20,953.2959594726562,953.3055017417818,953.2864172035306,953.2864172035306,4138316
2024-09-23,953.2959594726562,953.3055017417818,950.4360715942382,953.2768749344051,2939614
2024-09-24,953.2863159179688,957.7763603564673,953.2863159179688,953.2958581860804,3257370
2024-09-25,953.2959594726562,953.3055017417818,953.2864172035306,953.2959594726562,3109280
2024-09-26,953.2863159179688,954.8688196259121,953.2863159179688,953.2958581860804,3600482
2024-09-27,953.2863159179688,953.3054004541922,948.8630091716905,953.2863159179688,5206603
2024-09-30,956.7518920898438,956.7710460059722,956.7518920898438,956.7518920898438,5481566
2024-10-01,956.7615356445312,956.771112603262,956.7519586858004,956.7615356445312,5250163
2024-10-03,956.7615356445312,956.771112603262,956.7519586858004,956.7519586858004,9514460
2024-10-04,956.7615356445312,958.3402155367806,956.7519586858004,956.7615356445312,17293198
2024-10-07,956.7518920898438,956.7614690479079,956.7518920898438,956.7614690479079,14619169
2024-10-08,956.7518920898438,956.7710460059722,955.3263268443361,956.6658162594374,6228857
2024-10-09,956.7518920898438,956.7710460059722,952.2646784641656,955.8047075788601,4632763
2024-10-10,956.7518920898438,958.1966112514798,956.2830883133839,956.7518920898438,3081356
2024-10-11,956.7518920898438,956.7710460059722,956.7518920898438,956.7518920898438,2239016
2024-10-14,956.7615356445312,956.771112603262,955.3263933410644,955.3263933410644,2196873
2024-10-15,956.7518920898438,956.7710460059722,956.7518920898438,956.7614690479079,3368879
2024-10-16,956.7518920898438,956.7710460059722,956.2352619191487,956.7614690479079,2814624
2024-10-17,956.7518920898438,958.1966112514798,956.7518920898438,956.7614690479079,1688577
2024-10-18,956.7615356445312,956.771112603262,956.7519586858004,956.7519586858004,2121043
2024-10-21,956.7615356445312,956.771112603262,956.7519586858004,956.7615356445312,4415085
2024-10-22,956.7518920898438,956.7710460059722,956.7518920898438,956.7614690479079,3858801
2024-10-23,956.7518920898438,956.7710460059722,956.7518920898438,956.7614690479079,3495594
2024-10-24,956.7615356445312,956.771112603262,956.7423817270696,956.7423817270696,3186630
2024-10-25,956.7615356445312,956.771112603262,956.7519586858004,956.7519586858004,4020262
